Predictor,0

 , , 0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,
 ,0,64.000000,63.975550,63.902472,63.781577,63.614211,63.402247,63.148071,62.854569,62.525102,62.163482,61.773943,61.361101,60.929910,60.485616,60.033693,59.579782,59.129616,58.688939,58.263420,57.858557,57.479588,57.131381,56.818350,56.544353,56.312612,56.125639,55.985178,55.892164,55.846701,55.848063,55.894716,55.984359,56.113980,56.279936,56.478039,56.703650,56.951785,57.217211,57.494556,57.778401,58.063374,58.344237,58.615960,58.873795,59.113331,59.330548,59.521866,59.684174,59.814869,59.911876,59.973665,59.999267,
 ,5,64.218397,63.733306,63.202177,62.633652,62.036899,61.421477,60.797171,60.173829,59.561171,58.968611,58.405057,57.878726,57.396964,56.966088,56.591249,56.276334,56.023901,55.835165,55.710024,55.647130,55.643994,55.697132,55.802226,55.954296,56.147882,56.377219,56.636394,56.919487,57.220695,57.534425,57.855365,58.178535,58.499313,58.813442,59.117029,59.406524,59.678696,59.930600,60.159551,60.363085,60.538939,60.685024,60.799416,60.880344,60.926202,60.935559,60.907181,60.840070,60.733506,60.587093,60.400821,60.175125,
 ,10,64.868363,63.928552,62.934989,61.904024,60.853031,59.800157,58.764011,57.763292,56.816357,55.940734,55.152586,54.466175,53.893334,53.443008,53.120898,52.929257,52.866856,52.929134,53.108514,53.394862,53.776032,54.238455,54.767731,55.349170,55.968267,56.611094,57.264603,57.916845,58.557105,59.175976,59.765378,60.318523,60.829858,61.294971,61.710482,62.073925,62.383620,62.638545,62.838208,62.982535,63.071756,63.106314,63.086785,63.013822,62.888111,62.710360,62.481299,62.201708,61.872469,61.494630,61.069498,60.598736,
 ,15,65.934743,64.556593,63.107415,61.610334,60.090425,58.574462,57.090564,55.667688,54.334948,53.120746,52.051716,51.151535,50.439682,49.930288,49.631223,49.543594,49.661720,49.973632,50.462005,51.105400,51.879619,52.759043,53.717812,54.730792,55.774301,56.826605,57.868229,58.882101,59.853583,60.770416,61.622602,62.402249,63.103393,63.721793,64.254734,64.700816,65.059751,65.332161,65.519390,65.623324,65.646226,65.590593,65.459032,65.254158,64.978526,64.634580,64.224649,63.750961,63.215694,62.621059,61.969411,61.263391,
 ,20,67.393879,65.602685,63.715243,61.759907,59.768112,57.774305,55.815737,53.932043,52.164506,50.554907,49.143893,47.968850,47.061427,46.444993,46.132468,46.125004,46.411854,46.971505,47.773817,48.782736,49.959065,51.262913,52.655617,54.101076,55.566568,57.023156,58.445796,59.813263,61.107944,62.315585,63.424985,64.427704,65.317751,66.091295,66.746375,67.282627,67.701022,68.003614,68.193303,68.273614,68.248497,68.122139,67.898810,67.582728,67.177964,66.688373,66.117562,65.468904,64.745587,63.950699,63.087364,62.158904,
 ,25,69.215649,67.043441,64.743971,62.348995,59.894416,57.420531,54.972199,52.598813,50.353904,48.294118,46.477289,44.959366,43.790185,43.008495,42.637187,42.679994,43.120771,43.925663,45.047519,46.431291,48.019136,49.754442,51.584508,53.462032,55.345701,57.200204,58.995926,60.708471,62.318149,63.809453,65.170570,66.392938,67.470828,68.400971,69.182210,69.815174,70.301976,70.645929,70.851272,70.922926,70.866256,70.686864,70.390399,69.982407,69.468200,68.852773,68.140760,67.336425,66.443712,65.466335,64.407919,63.272189,
 ,30,71.365728,68.848869,66.170215,63.363171,60.466055,57.522710,54.583172,51.704309,48.950232,46.392073,44.106570,42.172672,40.665553,39.648082,39.161224,39.216285,39.792180,40.839082,42.287003,44.056020,46.065151,48.238418,50.508081,52.815773,55.112377,57.357268,59.517336,61.565998,63.482296,65.250110,66.857487,68.296066,69.560579,70.648416,71.559232,72.294597,72.857660,73.252847,73.485565,73.561932,73.488524,73.272141,72.919599,72.437554,71.832351,71.109921,70.275720,69.334707,68.291382,67.149877,65.914094,64.587917,
 ,35,73.807726,70.984646,67.963786,64.778768,61.468499,58.078055,54.659829,51.274925,47.994676,44.901940,42.091373,39.667285,37.737143,36.399205,35.725201,35.743376,36.430056,37.714817,39.496581,41.662556,44.103086,46.720091,49.430170,52.164506,54.867321,57.493922,60.008839,62.384234,64.598607,66.635756,68.483951,70.135267,71.585023,72.831314,73.874595,74.717309,75.363544,75.818710,76.089236,76.182284,76.105473,75.866637,75.473592,74.933937,74.254892,73.443172,72.504902,71.445587,70.270137,68.982942,67.588018,66.089209,
 ,40,76.504978,73.414295,70.090033,66.565057,62.877491,59.071741,55.199945,51.323955,47.517949,43.871553,40.492898,37.509917,35.066490,33.308493,32.356818,32.273480,33.038759,34.556009,36.681138,39.257409,42.139714,45.205230,48.354870,51.510541,54.611305,57.609798,60.469334,63.161684,65.665425,67.964695,70.048260,71.908782,73.542241,74.947442,76.125601,77.079963,77.815456,78.338362,78.656010,78.776470,78.708276,78.460159,78.040804,77.458632,76.721614,75.837133,74.811877,73.651794,72.362095,70.947326,69.411497,67.758284,
 ,45,79.421878,76.101001,72.512082,68.686696,64.661361,60.478546,56.188170,51.849862,47.536262,43.337693,39.368256,35.772367,32.727957,30.437509,29.094429,28.823099,29.623238,31.365922,33.846353,36.848230,40.182775,43.700194,47.286543,50.856282,54.345143,57.704587,60.897810,63.896963,66.681204,69.235332,71.548789,73.614919,75.430378,76.994662,78.309686,79.379418,80.209533,80.807082,81.180178,81.337694,81.288963,81.043507,80.610774,79.999908,79.219543,78.277644,77.181386,75.937086,74.550195,73.025348,71.366483,69.577027,
 ,50,82.524772,79.008981,75.192715,71.106083,66.783670,62.265393,57.597848,52.836475,48.048981,43.320743,38.763078,34.525031,30.806982,27.866643,25.992515,25.415800,26.189393,28.147980,30.999059,34.444193,38.241184,42.211999,46.229833,50.204228,54.069696,57.778036,61.293343,64.588788,67.644503,70.446163,72.983995,75.252051,77.247649,78.970919,80.424409,81.612722,82.542184,83.220516,83.656522,83.859772,83.840308,83.608348,83.174021,82.547113,81.736851,80.751721,79.599330,78.286322,76.818349,75.200104,73.435422,71.527453,
 ,55,85.782458,82.104392,78.095771,73.785312,69.205706,64.394247,59.393898,54.255085,49.038722,43.821367,38.704039,33.827066,29.393383,25.697147,23.129676,22.087296,22.744784,24.905856,28.147805,32.056517,36.325292,40.748395,45.189669,49.556969,53.785866,57.829952,61.655092,65.235977,68.553981,71.595778,74.352411,76.818620,78.992334,80.874245,82.467446,83.777087,84.810051,85.574638,86.080245,86.337056,86.355731,86.147112,85.721932,85.090558,84.262752,83.247476,82.052734,80.685468,79.151514,77.455615,75.601502,73.592055,
 ,60,89.166402,85.355853,81.187081,76.687632,71.888562,66.824840,61.536077,56.067816,50.473849,44.820393,39.193827,33.715276,28.568197,24.047037,20.618641,18.895065,19.300087,21.643640,25.303798,29.699214,34.447196,39.317942,44.171273,48.917179,53.494596,57.860196,61.982297,65.837447,69.408397,72.682853,75.652644,78.313136,80.662783,82.702752,84.436584,85.869882,87.009994,87.865704,88.446920,88.764355,88.829215,88.652889,88.246658,87.621412,86.787405,85.754036,84.529681,83.121568,81.535710,79.776909,77.848814,75.754057,
 ,65,92.650750,88.734667,84.435002,79.778401,74.794656,69.516900,63.982012,58.231414,52.312586,46.281961,40.210606,34.195825,28.385964,23.034945,18.613534,15.936742,15.872424,18.366186,22.482518,27.390133,32.621093,37.930073,43.180151,48.287610,53.196870,57.868688,62.274280,66.392203,70.206601,73.706152,76.883381,79.734179,82.257418,84.454634,86.329715,87.888617,89.139059,90.090224,90.752445,91.136888,91.255233,91.119357,90.741027,90.131611,89.301816,88.261449,87.019240,85.582692,83.958004,82.150052,80.162431,77.997570,
 ,70,96.212203,92.214834,87.810630,83.025617,77.888711,72.431748,66.689633,60.700710,54.507582,48.158776,41.712218,35.242749,28.859543,22.750137,17.299820,13.383023,12.494017,15.079925,19.706612,25.152429,30.863684,36.595149,42.222083,47.671084,52.893708,57.855407,62.530444,66.899346,70.947534,74.664519,78.043382,81.080398,83.774733,86.128168,88.144834,89.830937,91.194473,92.244937,92.993008,93.450231,93.628695,93.540703,93.198460,92.613768,91.797749,90.760598,89.511378,88.057869,86.406462,84.562128,82.528441,80.307682,
 ,75,99.829834,95.772934,91.287816,86.400130,81.138272,75.533291,69.618853,63.431306,57.009969,50.397857,43.643349,36.804034,29.956147,23.220449,16.845368,11.518764,9.238717,11.795035,17.011286,23.016553,29.194573,35.324473,41.303098,47.070479,52.586167,57.820388,62.750267,67.358061,71.630226,75.556886,79.131485,82.350516,85.213293,87.721715,89.880037,91.694613,93.173624,94.326788,95.165055,95.700280,95.944893,95.911573,95.612910,95.061100,94.267650,93.243116,91.996888,90.537014,88.870089,87.001199,84.933938,82.670486,
 ,80,103.484854,99.387935,94.843037,89.875636,84.513901,78.788527,72.732577,66.381359,59.772372,52.945426,45.943126,38.812213,31.607161,24.400592,17.319639,10.718412,6.321424,8.532597,14.454618,21.022791,27.636595,34.130263,40.429434,46.488714,52.275339,57.763722,62.933308,67.767623,72.253792,76.382262,80.146601,83.543329,86.571740,89.233718,91.533518,93.477539,95.074050,96.332914,97.265270,97.883216,98.199466,98.227015,97.978797,97.467362,96.704569,95.701317,94.467306,93.010852,91.338761,89.456257,87.366984,85.073073,
 ,85,107.160388,103.040965,98.455193,93.428526,87.989132,82.167688,75.997160,69.512573,62.750794,55.750331,48.551214,41.195057,33.725604,26.190763,18.650289,11.215149,4.482282,5.357317,12.137122,19.224026,26.215931,33.025543,39.607483,45.928736,51.962344,57.685560,63.079200,68.127388,72.817433,77.139737,81.087720,84.657704,87.848792,90.662701,93.103568,95.177724,96.893437,98.260627,99.290551,99.995482,100.388360,100.482444,100.290965,99.826790,99.102104,98.128121,96.914842,95.470846,93.803155,91.917151,89.816558,87.503501,
 ,90,110.841253,106.715078,102.105373,97.037671,91.540300,85.644160,79.382483,72.790575,65.905538,58.765977,51.411701,43.883411,36.222383,28.470159,20.668246,12.857938,5.081341,2.641160,10.234112,17.687581,24.961812,32.023936,38.843717,45.393498,51.648332,57.586109,63.187652,68.436798,73.320431,77.828484,81.953906,85.692586,89.043244,92.007276,94.588573,96.793293,98.629605,100.107405,101.237995,102.033759,102.507802,102.673599,102.544634,102.134054,101.454338,100.516996,99.332312,97.909126,96.254680,94.374524,92.272491,89.950738,
 ,95,114.513748,110.395035,105.776619,100.684177,95.146295,89.194257,82.861807,76.184902,69.201461,61.951113,54.474971,46.815491,39.016527,31.123970,23.188373,15.276666,7.558197,2.776982,9.020985,16.493431,23.905522,31.139334,38.144586,44.885932,51.334477,57.465634,63.258451,68.695376,73.762153,78.447752,82.744301,86.646995,90.153967,93.266138,95.987017,98.322481,100.280506,101.870882,103.104886,103.994945,104.554276,104.796518,104.735367,104.384212,103.755795,102.861902,101.713084,100.318431,98.685410,96.819748,94.725406,92.404605,
 ,100,118.165473,114.067087,109.453689,104.351124,98.788292,92.796946,86.411485,79.668745,72.607804,65.269850,57.698163,49.938374,42.039387,34.056066,26.057436,18.156908,10.672019,5.559298,8.793236,15.724662,23.078455,30.385418,37.516405,44.408931,51.021975,57.324457,63.291456,68.902726,74.142044,78.996868,83.458123,87.520026,91.179915,94.438065,97.297477,99.763631,101.844219,103.548842,104.888679,105.876142,106.524501,106.847512,106.859038,106.572675,106.001400,105.157247,104.051019,102.692050,101.088023,99.244855,97.166647,94.855710,
 ,105,121.785167,117.718801,113.122851,108.023334,102.449476,96.433538,90.010635,83.218586,76.097795,68.691263,61.044810,53.207794,45.234952,37.191033,29.163550,21.303860,13.996547,8.744764,9.621893,15.447943,22.509145,29.775050,36.965211,43.965312,50.712036,57.162959,63.286601,69.058530,74.459630,79.475241,84.094667,88.310852,92.120118,95.521925,98.518626,101.115195,103.318945,105.139208,106.586997,107.674642,108.415415,108.823141,108.911806,108.695177,108.186435,107.397841,106.340430,105.023767,103.455749,101.642483,99.588221,97.295385,
 ,110,125.362568,121.338884,116.771690,111.687149,106.114799,100.087400,93.640793,86.813797,79.648182,72.188810,64.484099,56.587150,48.558339,40.471382,32.428739,24.605946,17.402633,12.009807,11.273872,15.690366,22.219615,29.319555,36.496609,43.557790,50.405886,56.981577,63.243898,69.162554,74.714518,79.882355,84.653305,89.018724,92.973689,96.516670,99.649231,102.375730,104.703007,106.640044,108.197617,109.387917,110.224162,110.720196,110.890090,110.747746,110.306517,109.578864,108.576038,107.307819,105.782315,104.005816,101.982737,99.715621,
 ,115,128.888288,124.917050,120.388941,115.330233,109.770739,103.743683,97.285593,90.436249,83.238736,75.739704,67.990028,60.046260,51.973752,43.853578,35.798944,27.998162,20.840692,15.295243,13.444300,16.428101,22.221899,29.027969,36.115609,43.188939,50.104756,56.780808,63.163430,69.214639,74.906393,80.217773,85.133486,89.642974,93.739824,97.421339,100.688155,103.543899,105.994844,108.049544,109.718469,111.013609,111.948076,112.535688,112.790557,112.726683,112.357564,111.695833,110.752937,109.538858,108.061900,106.328541,104.343354,102.109013,
 ,120,132.353712,128.443893,123.964346,118.941407,113.405108,107.389081,100.930475,94.069952,86.851806,79.324322,71.540586,63.560161,55.452542,47.304440,39.236094,31.440681,24.286969,18.581179,15.916215,17.596434,22.515902,28.906361,35.826459,42.861164,49.809882,56.561204,63.045355,69.214707,75.035016,80.481136,85.534740,90.183009,94.417800,98.235060,101.634355,104.618469,107.193012,109.366033,111.147625,112.549522,113.584674,114.266827,114.610096,114.628541,114.335774,113.744575,112.866564,111.711909,110.289101,108.604796,106.663728,104.468705,
 ,125,135.750906,131.910780,127.488531,122.510497,117.006872,111.011619,104.562427,97.700736,90.471911,82.925678,75.117034,67.108070,58.971572,50.798326,42.712673,34.907598,27.727847,21.857807,18.562251,19.112666,23.089410,28.957331,35.632494,42.576659,49.522495,56.323377,62.889909,69.162757,75.100231,80.672162,85.856670,90.638319,95.006977,98.957048,102.486885,105.598311,108.296182,110.587961,112.483301,113.993616,115.131646,115.911020,116.345811,116.450109,116.237605,115.721201,114.912669,113.822344,112.458892,110.829139,108.937974,106.788341,
 ,130,139.072548,135.309768,130.952897,126.028212,120.565998,114.600473,108.169769,101.315984,94.085402,86.528974,78.703303,70.672523,62.511928,54.315063,46.208183,38.381027,31.154306,25.118845,21.309613,20.896207,23.920272,29.179783,35.536006,42.337379,49.243816,56.067995,62.697400,69.058869,75.101957,80.790647,86.098961,91.008473,95.506800,99.586609,103.244893,106.482400,109.303136,111.713904,113.723846,115.344002,116.586850,117.465854,117.995010,118.188398,118.059759,117.622092,116.887294,115.865854,114.566596,112.996505,111.160622,109.062021,
 ,135,142.311855,138.633522,134.349528,129.486032,124.073332,118.145817,111.741960,104.904395,97.680164,90.121230,82.285494,74.238689,66.057929,57.838457,49.706865,41.847901,34.559648,28.359505,24.115159,22.878775,24.979881,29.569025,35.538153,42.144999,48.975052,55.795787,62.468214,68.903199,75.040192,80.836466,86.261375,91.293120,95.916797,100.123137,103.907623,107.269813,110.212772,112.742559,114.867746,116.598937,117.948301,118.929092,119.555188,119.840626,119.799165,119.443873,118.786754,117.838426,116.607858,115.102183,113.326584,111.284263,
 ,140,145.462536,141.875251,137.671122,132.876120,127.520485,121.638689,115.269444,108.455794,101.245380,93.690969,85.851477,77.793831,69.596386,61.355241,53.196223,45.298171,37.938461,31.575732,26.951836,25.006559,26.236826,30.117163,35.638909,42.000894,48.717387,55.507537,62.202815,68.695984,74.915012,80.809568,86.343753,91.491993,96.236582,100.566115,104.474416,107.959733,111.024096,113.672746,115.913617,117.756823,119.214171,120.298665,121.024025,121.404210,121.452968,121.183407,120.607615,119.736319,118.578619,117.141783,115.431124,113.449967,
 ,145,148.518744,145.028657,140.910918,136.191244,130.899743,125.070883,118.743514,111.960967,104.771327,97.227972,89.390570,81.326890,73.116041,64.854330,56.666056,48.723752,41.286092,34.763873,29.801610,27.238519,27.659842,30.813719,35.837066,41.906105,48.471976,55.204088,61.901741,68.437539,74.726571,80.709983,86.346013,91.604901,96.465852,100.915118,104.944707,108.551443,111.736226,114.503403,116.860203,118.816197,120.382782,121.572667,122.399377,122.876758,123.018516,122.837775,122.346680,121.556052,120.475100,119.111215,117.469831,115.554386,
 ,150,151.475034,148.087884,144.062645,139.424712,134.203989,128.434858,122.156203,115.411527,108.249216,100.723072,92.893283,84.828153,76.607146,68.326278,60.107810,52.117883,44.598372,37.920517,32.651734,29.543633,29.219740,31.646373,36.130283,41.861325,48.239935,54.886338,61.565612,68.128261,74.475101,80.537817,86.268154,91.631740,96.604392,101.169810,105.318031,109.044332,112.348392,115.233587,117.706378,119.775737,121.452603,122.749350,123.679268,124.256058,124.493354,124.404267,124.000980,123.294382,122.293780,121.006669,119.438595,117.593097,
